,0
0,0.9897660818713452
1,0.9926900584795322
2,0.9912280701754386
3,0.9897660818713452
4,0.9956140350877192
5,0.9926900584795322
6,0.9956140350877192
7,0.9941520467836256
8,0.9985380116959064
