,0
0,0.9839181286549707
1,0.9897660818713452
2,0.986842105263158
3,0.9897660818713452
4,0.9912280701754386
5,0.9912280701754386
6,0.9839181286549707
7,0.9853801169590644
8,0.9912280701754386
