,X0.77807486631016,X0.790106951871658,X0.771390374331551,X0.775401069518717,X0.794117647058823,X0.772727272727273,X0.783422459893048,X0.780748663101604,X0.787433155080214
1,0.77807486631016,0.7901069518716579,0.7713903743315509,0.7754010695187171,0.7941176470588229,0.7727272727272729,0.7834224598930479,0.780748663101604,0.7874331550802142
