,0
0,0.9572192513368984
1,0.9465240641711229
2,0.9639037433155079
3,0.962566844919786
4,0.9545454545454546
5,0.9532085561497328
6,0.9585561497326204
7,0.9505347593582888
8,0.962566844919786
