,X0.683155080213904,X0.724598930481283,X0.675133689839572,X0.681818181818182,X0.696524064171123,X0.671122994652406,X0.684491978609626,X0.685828877005348,X0.68048128342246
1,0.6831550802139039,0.7245989304812829,0.675133689839572,0.681818181818182,0.6965240641711229,0.671122994652406,0.684491978609626,0.685828877005348,0.68048128342246
