,0
0,0.9505347593582888
1,0.9491978609625668
2,0.961229946524064
3,0.9679144385026738
4,0.9572192513368984
5,0.9505347593582888
6,0.9598930481283422
7,0.9532085561497328
8,0.9532085561497328
