,0
0,0.8783422459893048
1,0.8823529411764706
2,0.8649732620320856
3,0.856951871657754
4,0.8783422459893048
5,0.8556149732620321
6,0.8823529411764706
7,0.8756684491978609
8,0.8703208556149733
