,X0.840599455040872,X0.843324250681199,X0.859673024523161,X0.816076294277929,X0.82425068119891,X0.852861035422343,X0.825613079019074,X0.811989100817439,X0.841961852861035
1,0.8405994550408721,0.8433242506811991,0.8596730245231609,0.816076294277929,0.82425068119891,0.852861035422343,0.8256130790190741,0.8119891008174391,0.841961852861035
