,0
0,0.8337874659400545
1,0.8501362397820164
2,0.8555858310626703
3,0.8242506811989101
4,0.8051771117166212
5,0.8637602179836512
6,0.8351498637602179
7,0.8188010899182562
8,0.8419618528610354
