,X0.718666666666667,X0.694666666666667,X0.72,X0.713333333333333,X0.733333333333333,X0.714666666666667,X0.732,X0.734666666666667,X0.726666666666667
1,0.718666666666667,0.694666666666667,0.72,0.7133333333333329,0.733333333333333,0.714666666666667,0.732,0.734666666666667,0.726666666666667
