,X0.821637426900585,X0.798245614035088,X0.808479532163743,X0.868421052631579,X0.853801169590643,X0.826023391812866,X0.812865497076023,X0.79093567251462,X0.824561403508772
1,0.8216374269005849,0.798245614035088,0.8084795321637429,0.8684210526315791,0.8538011695906429,0.826023391812866,0.812865497076023,0.7909356725146199,0.8245614035087719
