,0
0,0.8991228070175439
1,0.8786549707602339
2,0.8976608187134503
3,0.9064327485380116
4,0.912280701754386
5,0.8961988304093568
6,0.8976608187134503
7,0.8991228070175439
8,0.9064327485380116
