,X0.828947368421053,X0.793859649122807,X0.823099415204678,X0.858187134502924,X0.850877192982456,X0.83187134502924,X0.826023391812866,X0.792397660818713,X0.842105263157895
1,0.828947368421053,0.7938596491228069,0.823099415204678,0.858187134502924,0.8508771929824559,0.83187134502924,0.826023391812866,0.792397660818713,0.842105263157895
