,X0.826023391812866,X0.802631578947368,X0.821637426900585,X0.862573099415205,X0.839181286549708,X0.840643274853801,X0.820175438596491,X0.792397660818713,X0.837719298245614
1,0.826023391812866,0.8026315789473679,0.8216374269005849,0.862573099415205,0.8391812865497079,0.8406432748538009,0.8201754385964909,0.792397660818713,0.837719298245614
