Unnamed: 0,0
0,0.9507462686567164
1,0.9626865671641792
2,0.9388059701492536
3,0.9641791044776121
4,0.9611940298507464
5,0.946268656716418
6,0.9671641791044776
7,0.9671641791044776
8,0.9582089552238806
