,0
0,0.7477611940298508
1,0.7686567164179104
2,0.7343283582089553
3,0.7343283582089553
4,0.7552238805970151
5,0.7567164179104477
6,0.7820895522388059
7,0.7910447761194029
8,0.7880597014925373
