,X0.737313432835821,X0.752238805970149,X0.72089552238806,X0.746268656716418,X0.759701492537313,X0.761194029850746,X0.773134328358209,X0.782089552238806,X0.777611940298507
1,0.737313432835821,0.752238805970149,0.7208955223880601,0.746268656716418,0.759701492537313,0.7611940298507459,0.7731343283582092,0.7820895522388059,0.7776119402985071
