Unnamed: 0,0
0,0.935820895522388
1,0.9447761194029852
2,0.9388059701492536
3,0.9432835820895522
4,0.9477611940298508
5,0.9328358208955224
6,0.9597014925373134
7,0.9432835820895522
8,0.9417910447761194
