,X0.777611940298507,X0.804477611940299,X0.767164179104478,X0.816417910447761,X0.814925373134328,X0.794029850746269,X0.825373134328358,X0.807462686567164,X0.811940298507463
1,0.7776119402985071,0.8044776119402991,0.7671641791044781,0.816417910447761,0.814925373134328,0.7940298507462691,0.8253731343283579,0.807462686567164,0.8119402985074631
