,0
0,0.9761194029850746
1,0.9805970149253732
2,0.9671641791044776
3,0.9746268656716418
4,0.9761194029850746
5,0.9761194029850746
6,0.9746268656716418
7,0.9865671641791044
8,0.9761194029850746
