,0
0,0.9478609625668448
1,0.9572192513368984
2,0.9398395721925134
3,0.9438502673796793
4,0.9558823529411764
5,0.9505347593582888
6,0.9518716577540108
7,0.9572192513368984
8,0.9398395721925134
