,0
0,0.9919786096256684
1,0.997326203208556
2,0.9933155080213903
3,0.9946524064171124
4,0.9946524064171124
5,0.9933155080213903
6,0.9893048128342246
7,0.9906417112299464
8,0.9786096256684492
