,0
0,0.9897660818713452
1,0.986842105263158
2,0.9956140350877192
3,0.9824561403508772
4,0.9897660818713452
5,0.9941520467836256
6,0.9897660818713452
7,0.9970760233918128
8,0.9926900584795322
