,0
0,0.8106267029972752
1,0.8337874659400545
2,0.8392370572207084
3,0.8024523160762943
4,0.7956403269754768
5,0.8365122615803815
6,0.8174386920980926
7,0.8038147138964578
8,0.8269754768392371
