,0
0,0.9545454545454546
1,0.9732620320855616
2,0.9491978609625668
3,0.9585561497326204
4,0.9745989304812834
5,0.9692513368983956
6,0.9772727272727272
7,0.9732620320855616
8,0.96524064171123
