,0
0,0.9526315789473684
1,0.9526315789473684
2,0.9657894736842104
3,0.9710526315789474
4,0.9684210526315791
5,0.9552631578947368
6,0.9578947368421052
7,0.9578947368421052
8,0.9710526315789474
