,X0.748677248677249,X0.763227513227513,X0.760582010582011,X0.744708994708995,X0.705026455026455,X0.75,X0.757936507936508,X0.753968253968254,X0.740740740740741
1,0.7486772486772489,0.763227513227513,0.760582010582011,0.7447089947089949,0.7050264550264549,0.75,0.7579365079365079,0.7539682539682541,0.7407407407407409
