,0
0,0.9854497354497356
1,0.9933862433862434
2,0.9867724867724867
3,0.9894179894179894
4,0.9854497354497356
5,0.9907407407407408
6,0.9960317460317459
7,0.9894179894179894
8,0.9907407407407408
