,0
0,0.9718934911242604
1,0.9689349112426036
2,0.96301775147929
3,0.9778106508875741
4,0.9674556213017752
5,0.9763313609467456
6,0.9600591715976332
7,0.9778106508875741
8,0.970414201183432
