,X0.878698224852071,X0.887573964497041,X0.869822485207101,X0.884615384615385,X0.866863905325444,X0.875739644970414,X0.880177514792899,X0.892011834319527,X0.872781065088757
1,0.8786982248520709,0.887573964497041,0.8698224852071009,0.8846153846153849,0.866863905325444,0.875739644970414,0.8801775147928991,0.892011834319527,0.8727810650887571
