,X0.965976331360947,X0.964497041420118,X0.951183431952663,X0.95414201183432,X0.940828402366864,X0.960059171597633,X0.948224852071006,X0.957100591715976,X0.958579881656805
1,0.9659763313609471,0.9644970414201179,0.9511834319526629,0.95414201183432,0.940828402366864,0.9600591715976329,0.948224852071006,0.957100591715976,0.9585798816568051
