,0
0,0.9926035502958579
1,0.9881656804733728
2,0.9837278106508875
3,0.9852071005917159
4,0.9778106508875741
5,0.9926035502958579
6,0.9822485207100592
7,0.9881656804733728
8,0.9896449704142012
