,X0.673024523160763,X0.708446866485014,X0.704359673024523,X0.649863760217984,X0.655313351498638,X0.686648501362398,X0.674386920980926,X0.662125340599455,X0.682561307901907
1,0.6730245231607629,0.7084468664850141,0.704359673024523,0.649863760217984,0.6553133514986379,0.686648501362398,0.674386920980926,0.6621253405994549,0.6825613079019069
