,0
0,0.9104477611940298
1,0.9328358208955224
2,0.9014925373134328
3,0.9074626865671642
4,0.9313432835820896
5,0.8970149253731343
6,0.9268656716417909
7,0.9194029850746268
8,0.9268656716417909
