,0
0,0.9258373205741628
1,0.8827751196172249
2,0.9186602870813396
3,0.8899521531100478
4,0.9066985645933014
5,0.8947368421052632
6,0.9043062200956936
7,0.9234449760765552
8,0.901913875598086
