,0
0,0.9880382775119616
1,0.9952153110047848
2,0.9976076555023924
3,0.9976076555023924
4,0.9952153110047848
5,0.9952153110047848
6,0.9784688995215312
7,0.992822966507177
8,0.9904306220095692
