,0
0,0.9718934911242604
1,0.9733727810650888
2,0.9659763313609468
3,0.9822485207100592
4,0.9733727810650888
5,0.9778106508875741
6,0.9644970414201184
7,0.9763313609467456
8,0.9689349112426036
