,0
0,0.7738419618528609
1,0.7874659400544959
2,0.7915531335149864
3,0.782016348773842
4,0.7574931880108992
5,0.7929155313351499
6,0.7929155313351499
7,0.7997275204359673
8,0.7970027247956403
