,0
0,0.5460992907801419
1,0.5567375886524822
2,0.5212765957446809
3,0.5319148936170213
4,0.5460992907801419
5,0.5780141843971631
6,0.5602836879432624
7,0.5638297872340425
8,0.5673758865248227
