,X0.542553191489362,X0.574468085106383,X0.517730496453901,X0.50354609929078,X0.535460992907801,X0.570921985815603,X0.602836879432624,X0.524822695035461,X0.560283687943262
1,0.5425531914893621,0.5744680851063829,0.517730496453901,0.5035460992907801,0.535460992907801,0.570921985815603,0.6028368794326241,0.524822695035461,0.5602836879432621
