,X0.542553191489362,X0.570921985815603,X0.531914893617021,X0.50709219858156,X0.574468085106383,X0.581560283687943,X0.549645390070922,X0.556737588652482,X0.539007092198582
1,0.5425531914893621,0.570921985815603,0.531914893617021,0.5070921985815601,0.5744680851063829,0.581560283687943,0.5496453900709221,0.556737588652482,0.5390070921985821
