,0
0,0.9853801169590644
1,0.9751461988304092
2,0.9897660818713452
3,0.9809941520467836
4,0.9883040935672516
5,0.9926900584795322
6,0.9853801169590644
7,0.9795321637426899
8,0.9839181286549707
