,0
0,0.986842105263158
1,0.9795321637426899
2,0.9897660818713452
3,0.9839181286549707
4,0.986842105263158
5,0.9839181286549707
6,0.9853801169590644
7,0.9809941520467836
8,0.9853801169590644
