Unnamed: 0,0
0,0.9824561403508772
1,0.9707602339181286
2,0.9839181286549707
3,0.9692982456140352
4,0.9897660818713452
5,0.9780701754385964
6,0.9736842105263158
7,0.9736842105263158
8,0.9780701754385964
