,0
0,0.9795321637426899
1,0.9736842105263158
2,0.9809941520467836
3,0.9619883040935672
4,0.9678362573099416
5,0.9751461988304092
6,0.9692982456140352
7,0.966374269005848
8,0.9561403508771931
