,0
0,0.8698830409356725
1,0.8508771929824561
2,0.8801169590643275
3,0.8961988304093568
4,0.8947368421052632
5,0.8801169590643275
6,0.8698830409356725
7,0.8654970760233918
8,0.8771929824561403
