,X0.869883040935672,X0.850877192982456,X0.875730994152047,X0.91374269005848,X0.912280701754386,X0.89327485380117,X0.885964912280702,X0.865497076023392,X0.880116959064328
1,0.8698830409356719,0.8508771929824559,0.875730994152047,0.9137426900584801,0.912280701754386,0.89327485380117,0.885964912280702,0.8654970760233921,0.8801169590643281
