,0
0,0.9478609625668448
1,0.9545454545454546
2,0.9331550802139036
3,0.9505347593582888
4,0.9585561497326204
5,0.9518716577540108
6,0.9598930481283422
7,0.9478609625668448
8,0.9425133689839572
