,0
0,0.9005847953216374
1,0.8859649122807017
2,0.9093567251461988
3,0.9166666666666666
4,0.9078947368421052
5,0.9064327485380116
6,0.8888888888888888
7,0.8888888888888888
8,0.9210526315789472
