,0
0,0.9824561403508772
1,0.9926900584795322
2,0.9956140350877192
3,0.9956140350877192
4,0.9853801169590644
5,0.9941520467836256
6,0.9912280701754386
7,0.9883040935672516
8,0.9883040935672516
