,0
0,0.9282296650717704
1,0.9306220095693779
2,0.9401913875598086
3,0.9066985645933014
4,0.9545454545454546
5,0.9330143540669856
6,0.937799043062201
7,0.9425837320574164
8,0.9306220095693779
