,0
0,0.9210526315789472
1,0.9282296650717704
2,0.9401913875598086
3,0.9210526315789472
4,0.9545454545454546
5,0.9210526315789472
6,0.9306220095693779
7,0.9330143540669856
8,0.9330143540669856
