,0
0,0.5268656716417911
1,0.5716417910447761
2,0.5432835820895522
3,0.5432835820895522
4,0.5686567164179105
5,0.5671641791044776
6,0.5970149253731343
7,0.6044776119402985
8,0.6014925373134329
