,X0.519402985074627,X0.570149253731343,X0.529850746268657,X0.544776119402985,X0.538805970149254,X0.555223880597015,X0.58955223880597,X0.576119402985075,X0.586567164179104
1,0.519402985074627,0.570149253731343,0.529850746268657,0.544776119402985,0.538805970149254,0.555223880597015,0.58955223880597,0.5761194029850749,0.5865671641791039
