,0
0,0.9391534391534392
1,0.9391534391534392
2,0.9616402116402116
3,0.9312169312169312
4,0.9285714285714286
5,0.9470899470899472
6,0.9431216931216932
7,0.9497354497354498
8,0.9338624338624338
