,X0.882275132275132,X0.895502645502645,X0.887566137566138,X0.875661375661376,X0.85978835978836,X0.873015873015873,X0.886243386243386,X0.904761904761905,X0.878306878306878
1,0.8822751322751321,0.895502645502645,0.8875661375661379,0.8756613756613759,0.85978835978836,0.873015873015873,0.8862433862433859,0.9047619047619051,0.8783068783068779
