,0
0,0.9358208955223879
1,0.946268656716418
2,0.9134328358208956
3,0.9477611940298508
4,0.9552238805970148
5,0.9373134328358208
6,0.9432835820895522
7,0.9477611940298508
8,0.9373134328358208
