,0
0,0.9223880597014924
1,0.9104477611940298
2,0.908955223880597
3,0.928358208955224
4,0.9402985074626866
5,0.9119402985074628
6,0.9343283582089552
7,0.9238805970149254
8,0.9164179104477612
