,X0.608955223880597,X0.652238805970149,X0.632835820895522,X0.656716417910448,X0.659701492537313,X0.650746268656716,X0.671641791044776,X0.665671641791045,X0.670149253731343
1,0.6089552238805971,0.6522388059701489,0.6328358208955219,0.656716417910448,0.6597014925373129,0.650746268656716,0.671641791044776,0.6656716417910451,0.670149253731343
