,X0.623880597014925,X0.653731343283582,X0.632835820895522,X0.647761194029851,X0.646268656716418,X0.659701492537313,X0.665671641791045,X0.680597014925373,X0.685074626865672
1,0.623880597014925,0.6537313432835821,0.6328358208955219,0.6477611940298511,0.646268656716418,0.6597014925373129,0.6656716417910451,0.680597014925373,0.685074626865672
