,X0.614925373134328,X0.656716417910448,X0.617910447761194,X0.650746268656716,X0.646268656716418,X0.652238805970149,X0.664179104477612,X0.662686567164179,X0.66865671641791
1,0.6149253731343279,0.656716417910448,0.617910447761194,0.650746268656716,0.646268656716418,0.6522388059701489,0.6641791044776121,0.662686567164179,0.66865671641791
