,0
0,0.9731343283582088
1,0.9746268656716418
2,0.9671641791044776
3,0.9686567164179104
4,0.9701492537313432
5,0.9656716417910448
6,0.9761194029850746
7,0.964179104477612
8,0.964179104477612
