,0
0,0.9671641791044776
1,0.9746268656716418
2,0.9701492537313432
3,0.9731343283582088
4,0.9746268656716418
5,0.9671641791044776
6,0.9656716417910448
7,0.9552238805970148
8,0.9522388059701492
