,0
0,0.7626865671641792
1,0.7910447761194029
2,0.7582089552238805
3,0.7417910447761195
4,0.7910447761194029
5,0.7761194029850746
6,0.7955223880597015
7,0.8014925373134328
8,0.7850746268656716
